ECNPCP_01048	gene-BB_RS07070	97.964	1326	27	0	1	1326	1	1326	0.0	2270
ECNPCP_01048	gene-BB_RS06230	97.888	1326	28	0	1	1326	1	1326	0.0	2266
ECNPCP_01048	gene-BB_RS07610	97.662	1326	31	0	1	1326	1	1326	0.0	2252
ECNPCP_01048	gene-BB_RS07285	97.662	1326	31	0	1	1326	1	1326	0.0	2252
ECNPCP_01048	gene-BB_RS06655	97.436	1326	34	0	1	1326	1	1326	0.0	2239
ECNPCP_01048	gene-BB_RS06440	97.059	1326	39	0	1	1326	1	1326	0.0	2216
ECNPCP_01048	gene-BB_RS05475	83.500	1200	197	1	123	1322	108	1306	0.0	1269
ECNPCP_01048	gene-BB_RS06410	100.000	50	0	0	1	50	1	50	4.90e-19	91.5
ECNPCP_01048	gene-BB_RS06200	100.000	46	0	0	1	46	1	46	7.27e-17	84.2
ECNPCP_01054	gene-BB_RS06200	98.840	948	5	1	1	948	1	942	0.0	1662
ECNPCP_01054	gene-BB_RS07580	88.198	949	110	2	1	948	1	948	0.0	1200
ECNPCP_01054	gene-BB_RS06625	88.093	949	111	2	1	948	1	948	0.0	1196
ECNPCP_01054	gene-BB_RS06830	98.953	573	6	0	1	573	1	573	0.0	1007
ECNPCP_01054	gene-BB_RS05985	98.604	573	5	1	1	573	1	570	0.0	996
ECNPCP_01054	gene-BB_RS07040	98.604	573	5	1	1	573	1	570	0.0	996
ECNPCP_01054	gene-BB_RS05450	76.008	942	169	6	15	947	15	908	0.0	705
ECNPCP_01054	gene-BB_RS06410	81.850	573	98	1	1	573	1	567	5.86e-162	566
ECNPCP_01054	gene-BB_RS07255	82.400	500	84	4	76	573	1	498	1.06e-139	491
ECNPCP_01054	gene-BB_RS06460	81.542	428	79	0	22	449	19	446	6.69e-117	416
ECNPCP_01088	gene-BB_RS06995	97.146	876	24	1	1	875	1	876	0.0	1464
ECNPCP_01088	gene-BB_RS06150	96.918	876	26	1	1	875	1	876	0.0	1455
ECNPCP_01088	gene-BB_RS05940	96.918	876	26	1	1	875	1	876	0.0	1455
ECNPCP_01088	gene-BB_RS07210	96.575	876	29	1	1	875	1	876	0.0	1442
ECNPCP_01088	gene-BB_RS06365	95.548	876	38	1	1	875	1	876	0.0	1401
ECNPCP_01088	gene-BB_RS06785	95.108	879	43	0	1	879	1	879	0.0	1392
ECNPCP_01088	gene-BB_RS06580	95.091	876	42	1	1	875	1	876	0.0	1383
ECNPCP_01088	gene-BB_RS07535	94.863	876	44	1	1	875	1	876	0.0	1374
ECNPCP_01194	gene-BB_RS05840	69.746	552	110	13	82	627	451	951	9.13e-63	236
ECNPCP_01194	gene-BB_RS05835	70.363	523	92	15	78	594	3324	3789	3.19e-62	234
ECNPCP_01194	gene-BB_RS05830	74.487	341	68	8	241	576	196	522	1.55e-53	205
ECNPCP_01194	gene-BB_RS05825	69.355	496	92	14	87	570	9	456	1.88e-52	201
ECNPCP_01194	gene-BB_RS04820	75.159	157	36	1	413	569	62	215	1.11e-23	106
ECNPCP_01284	gene-BB_RS06180	97.740	354	8	0	1	354	1	354	8.37e-174	603
ECNPCP_01284	gene-BB_RS07565	97.740	354	8	0	1	354	1	354	8.37e-174	603
ECNPCP_01284	gene-BB_RS06610	97.458	354	9	0	1	354	1	354	3.56e-172	599
ECNPCP_01284	gene-BB_RS07240	97.175	354	10	0	1	354	1	354	4.34e-171	594
ECNPCP_01284	gene-BB_RS06395	96.893	354	11	0	1	354	1	354	1.84e-169	590
ECNPCP_01284	gene-BB_RS07025	96.328	354	13	0	1	354	1	354	9.55e-167	581
ECNPCP_01284	gene-BB_RS06815	96.045	354	14	0	1	354	1	354	1.16e-165	576
ECNPCP_01284	gene-BB_RS05970	92.373	354	27	0	1	354	1	354	9.56e-148	517
ECNPCP_01395	gene-BB_RS06190	98.030	609	12	0	1	609	1	609	0.0	1045
ECNPCP_01395	gene-BB_RS06820	86.495	622	37	4	1	609	1	588	0.0	768
ECNPCP_01395	gene-BB_RS07030	86.207	609	30	4	1	609	1	555	0.0	751
ECNPCP_01395	gene-BB_RS07570	78.910	697	58	10	1	609	1	696	0.0	630
ECNPCP_01395	gene-BB_RS07245	81.311	610	58	8	1	609	1	555	5.15e-173	601
ECNPCP_01395	gene-BB_RS06400	77.377	610	28	6	1	609	1	501	8.17e-158	551
ECNPCP_01395	gene-BB_RS04345	78.059	474	78	6	38	510	35	483	2.51e-107	383
ECNPCP_01395	gene-BB_RS04660	73.157	529	64	6	26	509	23	518	9.98e-100	358
ECNPCP_01395	gene-BB_RS06010	88.186	237	28	0	255	491	189	425	6.73e-83	302
ECNPCP_01395	gene-BB_RS05700	75.821	335	39	4	46	359	1	314	7.19e-70	260
ECNPCP_01395	gene-BB_RS07065	78.930	299	51	3	211	509	178	464	3.06e-68	253
ECNPCP_01395	gene-BB_RS07605	88.591	149	16	1	364	511	135	283	1.07e-48	189
ECNPCP_01395	gene-BB_RS06225	80.097	206	34	3	310	511	135	337	5.54e-46	180
ECNPCP_01395	gene-BB_RS07280	77.083	240	45	5	188	422	188	422	8.22e-44	172
ECNPCP_01395	gene-BB_RS06650	71.382	304	66	1	140	422	248	551	2.87e-43	171
ECNPCP_01395	gene-BB_RS06855	73.790	248	60	5	146	390	146	391	5.92e-33	137
ECNPCP_01395	gene-BB_RS06435	81.818	110	20	0	318	427	165	274	8.22e-25	109
ECNPCP_01398	gene-BB_RS07475	100.000	384	0	0	1	384	1	384	0.0	693
ECNPCP_01398	gene-BB_RS06305	99.740	384	1	0	1	384	1	384	0.0	689
ECNPCP_01398	gene-BB_RS07145	99.740	384	1	0	1	384	1	384	0.0	689
ECNPCP_01398	gene-BB_RS06090	98.438	384	6	0	1	384	1	384	0.0	666
ECNPCP_01398	gene-BB_RS05880	98.438	384	6	0	1	384	1	384	0.0	666
ECNPCP_01398	gene-BB_RS06935	98.438	384	6	0	1	384	1	384	0.0	666
ECNPCP_01398	gene-BB_RS06520	94.531	384	21	0	1	384	1	384	3.88e-172	599
ECNPCP_01398	gene-BB_RS06725	94.531	384	21	0	1	384	1	384	3.88e-172	599
ECNPCP_01406	gene-BB_RS06045	95.699	93	4	0	1	93	475	567	3.36e-38	150
ECNPCP_01406	gene-BB_RS07100	95.699	93	4	0	1	93	475	567	3.36e-38	150
ECNPCP_01406	gene-BB_RS06260	91.398	93	8	0	1	93	475	567	9.01e-33	132
ECNPCP_01406	gene-BB_RS07315	91.398	93	8	0	1	93	475	567	9.01e-33	132
ECNPCP_01406	gene-BB_RS06680	90.323	93	9	0	1	93	475	567	3.83e-31	128
ECNPCP_01406	gene-BB_RS06890	90.323	93	9	0	1	93	475	567	3.83e-31	128
ECNPCP_01406	gene-BB_RS07635	89.247	93	10	0	1	93	475	567	4.67e-30	123
ECNPCP_01406	gene-BB_RS06475	86.022	93	13	0	1	93	475	567	1.03e-25	110
PHIDNK_00964	gene-BB_RS07330	91.398	372	29	1	1	372	1	369	1.95e-150	526
PHIDNK_00964	gene-BB_RS05000	90.323	372	33	1	1	372	1	369	5.22e-145	508
PHIDNK_00964	gene-BB_RS07390	90.054	372	34	1	1	372	1	369	2.22e-143	503
PHIDNK_00964	gene-BB_RS07850	94.904	157	7	1	100	256	1	156	9.48e-66	244
PHIDNK_00964	gene-BB_RS07910	94.904	157	7	1	100	256	1	156	9.48e-66	244
PHIDNK_01031	gene-BB_RS06495	99.823	564	1	0	1	564	1	564	0.0	1013
PHIDNK_01031	gene-BB_RS06280	99.113	564	5	0	1	564	1	564	0.0	995
PHIDNK_01031	gene-BB_RS07655	98.236	567	7	1	1	564	1	567	0.0	976
PHIDNK_01031	gene-BB_RS07120	98.236	567	7	1	1	564	1	567	0.0	976
PHIDNK_01031	gene-BB_RS06065	82.523	555	85	4	9	557	6	554	1.78e-159	557
PHIDNK_01031	gene-BB_RS05855	82.523	555	85	4	9	557	6	554	1.78e-159	557
PHIDNK_01031	gene-BB_RS06910	82.523	555	85	4	9	557	6	554	1.78e-159	557
PHIDNK_01031	gene-BB_RS06700	82.523	555	85	4	9	557	6	554	1.78e-159	557
PHIDNK_01031	gene-BB_RS07130	73.700	327	56	9	64	369	61	378	9.90e-49	189
PHIDNK_01031	gene-BB_RS06290	71.779	326	64	8	64	369	61	378	3.94e-41	163
PHIDNK_01031	gene-BB_RS06505	71.472	326	65	8	64	369	61	378	1.68e-39	159
PHIDNK_01031	gene-BB_RS07460	71.166	326	66	8	64	369	61	378	2.04e-38	154
PHIDNK_01031	gene-BB_RS05865	70.279	323	74	8	64	369	61	378	1.91e-32	134
PHIDNK_01031	gene-BB_RS06920	70.279	323	74	8	64	369	61	378	1.91e-32	134
PHIDNK_01031	gene-BB_RS06075	69.969	323	75	8	64	369	61	378	8.13e-31	130
PHIDNK_01031	gene-BB_RS06710	69.969	323	75	8	64	369	61	378	8.13e-31	130
PHIDNK_01050	gene-BB_RS07220	76.759	796	161	14	1	782	1	786	2.13e-160	561
PHIDNK_01050	gene-BB_RS07545	73.850	826	193	9	1	813	1	816	2.13e-141	497
PHIDNK_01050	gene-BB_RS05950	73.203	821	207	5	1	813	1	816	5.71e-136	479
PHIDNK_01050	gene-BB_RS07005	73.203	821	207	5	1	813	1	816	5.71e-136	479
PHIDNK_01050	gene-BB_RS06795	73.203	821	207	5	1	813	1	816	5.71e-136	479
PHIDNK_01050	gene-BB_RS06590	73.488	777	188	6	1	768	1	768	4.39e-131	462
PHIDNK_01050	gene-BB_RS06160	72.816	824	202	8	1	813	1	813	1.53e-130	461
PHIDNK_01050	gene-BB_RS06375	71.981	828	205	11	1	813	1	816	3.85e-119	423
PHIDNK_01068	gene-BB_RS07095	100.000	540	0	0	1	540	1	540	0.0	975
PHIDNK_01068	gene-BB_RS06040	99.815	540	1	0	1	540	1	540	0.0	970
PHIDNK_01068	gene-BB_RS07630	95.896	536	22	0	5	540	8	543	0.0	868
PHIDNK_01068	gene-BB_RS06885	66.108	537	135	8	1	508	1	519	1.95e-38	155
PHIDNK_01068	gene-BB_RS06470	65.177	537	140	10	1	508	1	519	3.30e-29	123
PHIDNK_01082	gene-BB_RS06710	99.127	573	5	0	1	573	1	573	0.0	1012
PHIDNK_01082	gene-BB_RS05865	98.778	573	7	0	1	573	1	573	0.0	1003
PHIDNK_01082	gene-BB_RS06920	98.778	573	7	0	1	573	1	573	0.0	1003
PHIDNK_01082	gene-BB_RS06075	98.429	573	9	0	1	573	1	573	0.0	994
PHIDNK_01082	gene-BB_RS06505	88.889	576	61	1	1	573	1	576	0.0	749
PHIDNK_01082	gene-BB_RS07130	88.715	576	61	2	1	573	1	575	0.0	741
PHIDNK_01082	gene-BB_RS06290	88.542	576	63	1	1	573	1	576	0.0	740
PHIDNK_01082	gene-BB_RS07460	88.368	576	64	1	1	573	1	576	0.0	736
PHIDNK_01082	gene-BB_RS07655	70.279	323	74	8	61	378	64	369	1.94e-32	134
PHIDNK_01082	gene-BB_RS06280	70.062	324	73	8	61	378	64	369	6.78e-32	133
PHIDNK_01082	gene-BB_RS05855	66.988	518	123	17	61	560	61	548	2.37e-31	131
PHIDNK_01082	gene-BB_RS06910	66.988	518	123	17	61	560	61	548	2.37e-31	131
PHIDNK_01082	gene-BB_RS06065	66.731	517	126	16	61	560	61	548	2.88e-30	127
PHIDNK_01082	gene-BB_RS06700	66.731	517	126	16	61	560	61	548	2.88e-30	127
PHIDNK_01082	gene-BB_RS06495	69.659	323	76	8	61	378	64	369	1.01e-29	125
PHIDNK_01082	gene-BB_RS07120	69.969	323	75	9	61	378	64	369	1.01e-29	125
PHIDNK_01084	gene-BB_RS06065	100.000	558	0	0	1	558	1	558	0.0	1007
PHIDNK_01084	gene-BB_RS06700	100.000	558	0	0	1	558	1	558	0.0	1007
PHIDNK_01084	gene-BB_RS05855	99.642	558	2	0	1	558	1	558	0.0	998
PHIDNK_01084	gene-BB_RS06910	99.642	558	2	0	1	558	1	558	0.0	998
PHIDNK_01084	gene-BB_RS07655	83.243	555	84	3	6	554	9	560	1.88e-165	577
PHIDNK_01084	gene-BB_RS06495	82.523	555	85	4	6	554	9	557	1.76e-159	557
PHIDNK_01084	gene-BB_RS07120	82.342	555	89	3	6	554	9	560	6.14e-159	554
PHIDNK_01084	gene-BB_RS06280	81.802	555	89	4	6	554	9	557	4.72e-154	539
PHIDNK_01084	gene-BB_RS05865	66.731	517	126	15	61	548	61	560	2.30e-31	132
PHIDNK_01084	gene-BB_RS06920	66.731	517	126	15	61	548	61	560	2.30e-31	132
PHIDNK_01084	gene-BB_RS06505	69.782	321	76	7	61	363	61	378	8.04e-31	130
PHIDNK_01084	gene-BB_RS07130	69.876	322	74	8	61	363	61	378	8.04e-31	129
PHIDNK_01084	gene-BB_RS06710	66.538	517	127	15	61	548	61	560	2.81e-30	127
PHIDNK_01084	gene-BB_RS06290	69.470	321	77	7	61	363	61	378	9.80e-30	125
PHIDNK_01084	gene-BB_RS06075	66.344	517	128	15	61	548	61	560	1.19e-28	123
PHIDNK_01084	gene-BB_RS07460	69.159	321	78	7	61	363	61	378	4.17e-28	121
PHIDNK_01128	gene-BB_RS06485	99.848	657	1	0	1	657	568	1224	0.0	1181
PHIDNK_01128	gene-BB_RS05845	99.239	657	5	0	1	657	568	1224	0.0	1163
PHIDNK_01128	gene-BB_RS06900	99.239	657	5	0	1	657	568	1224	0.0	1163
PHIDNK_01128	gene-BB_RS06055	98.478	657	10	0	1	657	568	1224	0.0	1141
PHIDNK_01128	gene-BB_RS07645	97.117	659	17	1	1	657	568	1226	0.0	1101
PHIDNK_01128	gene-BB_RS07110	96.667	660	19	1	1	657	568	1227	0.0	1090
PHIDNK_01128	gene-BB_RS06270	96.499	657	23	0	1	657	568	1224	0.0	1082
PHIDNK_01128	gene-BB_RS06690	95.282	657	31	0	1	657	568	1224	0.0	1046
PHIDNK_01128	gene-BB_RS05260	71.609	317	86	4	196	510	778	1092	8.33e-38	152
PHIDNK_01479	gene-BB_RS06860	99.321	1326	9	0	1	1326	1	1326	0.0	2351
PHIDNK_01479	gene-BB_RS06230	99.246	1326	10	0	1	1326	1	1326	0.0	2347
PHIDNK_01479	gene-BB_RS07070	99.095	1326	12	0	1	1326	1	1326	0.0	2338
PHIDNK_01479	gene-BB_RS07610	98.944	1326	14	0	1	1326	1	1326	0.0	2329
PHIDNK_01479	gene-BB_RS07285	98.643	1326	18	0	1	1326	1	1326	0.0	2311
PHIDNK_01479	gene-BB_RS06655	98.416	1326	21	0	1	1326	1	1326	0.0	2297
PHIDNK_01479	gene-BB_RS06015	97.888	1326	28	0	1	1326	1	1326	0.0	2266
PHIDNK_01479	gene-BB_RS06440	97.436	1326	34	0	1	1326	1	1326	0.0	2239
PHIDNK_01479	gene-BB_RS05475	83.833	1200	193	1	123	1322	108	1306	0.0	1287
PHIDNK_01479	gene-BB_RS06410	100.000	50	0	0	1	50	1	50	4.90e-19	91.5
PHIDNK_01479	gene-BB_RS06200	100.000	46	0	0	1	46	1	46	7.27e-17	84.2
PHIDNK_01485	gene-BB_RS07385	99.435	354	2	0	1	354	1	354	0.0	630
PHIDNK_01485	gene-BB_RS05620	94.118	357	18	1	1	354	1	357	5.65e-157	548
PHIDNK_01485	gene-BB_RS07720	94.118	357	18	1	1	354	1	357	5.65e-157	548
PHIDNK_01485	gene-BB_RS04490	82.741	197	34	0	1	197	1	197	2.75e-53	203
PHIDNK_01485	gene-BB_RS05715	89.167	120	10	1	1	117	1	120	3.58e-39	157
PHIDNK_01487	gene-BB_RS05855	92.593	270	20	0	1	270	289	558	4.85e-112	398
PHIDNK_01487	gene-BB_RS06910	92.593	270	20	0	1	270	289	558	4.85e-112	398
PHIDNK_01487	gene-BB_RS06065	91.852	270	22	0	1	270	289	558	2.51e-109	389
PHIDNK_01487	gene-BB_RS06700	91.852	270	22	0	1	270	289	558	2.51e-109	389
PHIDNK_01487	gene-BB_RS07655	82.692	260	39	2	10	266	304	560	2.52e-71	263
PHIDNK_01487	gene-BB_RS07120	81.923	260	41	2	10	266	304	560	1.30e-68	254
PHIDNK_01487	gene-BB_RS06280	81.923	260	38	3	10	266	304	557	4.55e-68	252
PHIDNK_01487	gene-BB_RS06495	81.923	260	38	3	10	266	304	557	4.55e-68	252
FMHLPC_00856	gene-BB_RS04335	100.000	3837	0	0	1	3837	1	3837	0.0	6920
FMHLPC_00856	gene-BB_RS04420	88.701	3788	414	8	38	3815	20	3803	0.0	4883
FMHLPC_00856	gene-BB_RS04840	80.024	2553	493	11	1291	3834	1	2545	0.0	2271
FMHLPC_00856	gene-BB_RS04910	90.929	1367	115	7	20	1382	1	1362	0.0	1884
FMHLPC_00856	gene-BB_RS07785	89.147	516	56	0	1807	2322	1	516	0.0	679
FMHLPC_00856	gene-BB_RS07830	87.084	511	64	2	2138	2646	51	561	4.35e-177	618
FMHLPC_00856	gene-BB_RS07775	75.553	859	134	13	2970	3814	246	1042	1.85e-175	613
FMHLPC_00856	gene-BB_RS04855	78.808	151	25	2	3553	3702	27	171	6.94e-29	126
FMHLPC_01018	gene-BB_RS04840	100.000	1116	0	0	1	1116	1439	2554	0.0	2013
FMHLPC_01018	gene-BB_RS04420	82.364	1083	182	5	13	1086	2722	3804	0.0	1078
FMHLPC_01018	gene-BB_RS04335	80.801	1099	203	5	13	1107	2740	3834	0.0	1016
FMHLPC_01018	gene-BB_RS07775	71.329	858	160	14	247	1084	251	1042	3.15e-128	453
FMHLPC_01018	gene-BB_RS04855	75.658	152	28	3	823	972	27	171	2.28e-22	103
FMHLPC_01053	gene-BB_RS04980	100.000	849	0	0	1	849	1	849	0.0	1532
FMHLPC_01053	gene-BB_RS07420	89.711	865	73	2	1	849	1	865	0.0	1165
FMHLPC_01053	gene-BB_RS04430	89.199	861	77	3	4	849	5	864	0.0	1135
FMHLPC_01053	gene-BB_RS04395	76.471	119	23	1	255	368	15	133	1.09e-18	89.7
FMHLPC_01055	gene-BB_RS07410	100.000	246	0	0	1	246	38	283	3.36e-126	444
FMHLPC_01055	gene-BB_RS07360	94.355	248	12	1	1	246	38	285	3.37e-107	382
FMHLPC_01055	gene-BB_RS05115	99.383	162	1	0	1	162	38	199	5.71e-79	288
FMHLPC_01055	gene-BB_RS04990	98.148	162	3	0	1	162	38	199	2.96e-76	279
FMHLPC_01084	gene-BB_RS05695	100.000	999	0	0	1	999	1	999	0.0	1802
FMHLPC_01126	gene-BB_RS07225	99.020	204	2	0	1	204	1	204	8.95e-101	360
FMHLPC_01126	gene-BB_RS06380	97.549	204	5	0	1	204	1	204	1.97e-96	346
FMHLPC_01126	gene-BB_RS07550	97.549	204	5	0	1	204	1	204	1.97e-96	346
FMHLPC_01126	gene-BB_RS06595	97.059	204	6	0	1	204	1	204	2.40e-95	342
FMHLPC_01126	gene-BB_RS06165	97.059	204	6	0	1	204	1	204	2.40e-95	342
FMHLPC_01126	gene-BB_RS05955	97.059	204	6	0	1	204	1	204	2.40e-95	342
FMHLPC_01126	gene-BB_RS07010	97.059	204	6	0	1	204	1	204	2.40e-95	342
FMHLPC_01126	gene-BB_RS06800	97.059	204	6	0	1	204	1	204	2.40e-95	342
FMHLPC_01129	gene-BB_RS06580	99.429	876	5	0	1	876	1	876	0.0	1558
FMHLPC_01129	gene-BB_RS07535	99.429	876	5	0	1	876	1	876	0.0	1558
FMHLPC_01129	gene-BB_RS06365	98.973	876	9	0	1	876	1	876	0.0	1540
FMHLPC_01129	gene-BB_RS06995	97.146	876	25	0	1	876	1	876	0.0	1468
FMHLPC_01129	gene-BB_RS07210	97.032	876	26	0	1	876	1	876	0.0	1463
FMHLPC_01129	gene-BB_RS06150	96.119	876	34	0	1	876	1	876	0.0	1427
FMHLPC_01129	gene-BB_RS05940	96.119	876	34	0	1	876	1	876	0.0	1427
FMHLPC_01129	gene-BB_RS06785	93.379	876	57	1	1	876	1	875	0.0	1315
FMHLPC_01131	gene-BB_RS06100	99.647	567	2	0	1	567	1	567	0.0	1014
FMHLPC_01131	gene-BB_RS05890	99.471	567	3	0	1	567	1	567	0.0	1010
FMHLPC_01131	gene-BB_RS06945	99.471	567	3	0	1	567	1	567	0.0	1010
FMHLPC_01131	gene-BB_RS07155	99.295	567	4	0	1	567	1	567	0.0	1005
FMHLPC_01131	gene-BB_RS06315	98.589	567	8	0	1	567	1	567	0.0	987
FMHLPC_01131	gene-BB_RS07485	98.060	567	11	0	1	567	1	567	0.0	974
FMHLPC_01131	gene-BB_RS06735	94.912	570	26	1	1	567	1	570	0.0	896
FMHLPC_01131	gene-BB_RS06530	93.158	570	36	1	1	567	1	570	0.0	851
FMHLPC_01163	gene-BB_RS07105	98.522	1353	20	0	1	1353	1	1353	0.0	2351
FMHLPC_01163	gene-BB_RS06050	98.374	1353	22	0	1	1353	1	1353	0.0	2342
FMHLPC_01163	gene-BB_RS06685	98.078	1353	26	0	1	1353	1	1353	0.0	2324
FMHLPC_01163	gene-BB_RS07320	98.004	1353	27	0	1	1353	1	1353	0.0	2319
FMHLPC_01163	gene-BB_RS06265	97.635	1353	32	0	1	1353	1	1353	0.0	2296
FMHLPC_01163	gene-BB_RS06480	96.674	1353	45	0	1	1353	1	1353	0.0	2238
FMHLPC_01163	gene-BB_RS06895	95.196	1353	65	0	1	1353	1	1353	0.0	2148
FMHLPC_01163	gene-BB_RS07640	95.048	1353	67	0	1	1353	1	1353	0.0	2139
FMHLPC_01163	gene-BB_RS05235	66.963	563	180	2	493	1052	493	1052	5.33e-44	174
FMHLPC_01164	gene-BB_RS06485	100.000	1224	0	0	1	1224	1	1224	0.0	2208
FMHLPC_01164	gene-BB_RS05845	99.346	1224	8	0	1	1224	1	1224	0.0	2172
FMHLPC_01164	gene-BB_RS06900	99.346	1224	8	0	1	1224	1	1224	0.0	2172
FMHLPC_01164	gene-BB_RS06055	98.856	1224	14	0	1	1224	1	1224	0.0	2145
FMHLPC_01164	gene-BB_RS06270	98.121	1224	23	0	1	1224	1	1224	0.0	2104
FMHLPC_01164	gene-BB_RS07110	97.555	1227	27	1	1	1224	1	1227	0.0	2076
FMHLPC_01164	gene-BB_RS07645	96.819	1226	37	1	1	1224	1	1226	0.0	2033
FMHLPC_01164	gene-BB_RS06690	95.997	1224	49	0	1	1224	1	1224	0.0	1987
FMHLPC_01164	gene-BB_RS05260	71.924	317	85	4	763	1077	778	1092	1.29e-38	157
FMHLPC_01166	gene-BB_RS06065	100.000	558	0	0	1	558	1	558	0.0	1007
FMHLPC_01166	gene-BB_RS06700	100.000	558	0	0	1	558	1	558	0.0	1007
FMHLPC_01166	gene-BB_RS05855	99.642	558	2	0	1	558	1	558	0.0	998
FMHLPC_01166	gene-BB_RS06910	99.642	558	2	0	1	558	1	558	0.0	998
FMHLPC_01166	gene-BB_RS07655	83.243	555	84	3	6	554	9	560	1.88e-165	577
FMHLPC_01166	gene-BB_RS06495	82.523	555	85	4	6	554	9	557	1.76e-159	557
FMHLPC_01166	gene-BB_RS07120	82.342	555	89	3	6	554	9	560	6.14e-159	554
FMHLPC_01166	gene-BB_RS06280	81.802	555	89	4	6	554	9	557	4.72e-154	539
FMHLPC_01166	gene-BB_RS05865	66.731	517	126	15	61	548	61	560	2.30e-31	132
FMHLPC_01166	gene-BB_RS06920	66.731	517	126	15	61	548	61	560	2.30e-31	132
FMHLPC_01166	gene-BB_RS06505	69.782	321	76	7	61	363	61	378	8.04e-31	130
FMHLPC_01166	gene-BB_RS07130	69.876	322	74	8	61	363	61	378	8.04e-31	129
FMHLPC_01166	gene-BB_RS06710	66.538	517	127	15	61	548	61	560	2.81e-30	127
FMHLPC_01166	gene-BB_RS06290	69.470	321	77	7	61	363	61	378	9.80e-30	125
FMHLPC_01166	gene-BB_RS06075	66.344	517	128	15	61	548	61	560	1.19e-28	123
FMHLPC_01166	gene-BB_RS07460	69.159	321	78	7	61	363	61	378	4.17e-28	121
FMHLPC_01167	gene-BB_RS06070	99.869	765	1	0	1	765	1	765	0.0	1376
FMHLPC_01167	gene-BB_RS06705	99.477	765	4	0	1	765	1	765	0.0	1362
FMHLPC_01167	gene-BB_RS05860	95.686	765	33	0	1	765	1	765	0.0	1232
FMHLPC_01167	gene-BB_RS06915	95.686	765	33	0	1	765	1	765	0.0	1232
FMHLPC_01167	gene-BB_RS07125	85.156	768	111	1	1	765	1	768	0.0	870
FMHLPC_01167	gene-BB_RS06500	84.766	768	114	1	1	765	1	768	0.0	856
FMHLPC_01167	gene-BB_RS06285	84.635	768	115	1	1	765	1	768	0.0	852
FMHLPC_01167	gene-BB_RS07660	83.859	539	87	0	1	539	1	539	2.13e-166	581
FMHLPC_01167	gene-BB_RS07455	88.739	222	22	1	547	765	1	222	6.55e-78	287
FMHLPC_01168	gene-BB_RS06075	100.000	573	0	0	1	573	1	573	0.0	1034
FMHLPC_01168	gene-BB_RS06710	99.302	573	4	0	1	573	1	573	0.0	1016
FMHLPC_01168	gene-BB_RS05865	98.604	573	8	0	1	573	1	573	0.0	998
FMHLPC_01168	gene-BB_RS06920	98.604	573	8	0	1	573	1	573	0.0	998
FMHLPC_01168	gene-BB_RS06505	88.194	576	65	1	1	573	1	576	0.0	731
FMHLPC_01168	gene-BB_RS07130	88.021	576	65	2	1	573	1	575	0.0	723
FMHLPC_01168	gene-BB_RS06290	87.847	576	67	1	1	573	1	576	0.0	722
FMHLPC_01168	gene-BB_RS07460	87.674	576	68	1	1	573	1	576	0.0	718
FMHLPC_01168	gene-BB_RS06280	70.679	324	71	8	61	378	64	369	1.31e-34	142
FMHLPC_01168	gene-BB_RS05855	66.795	518	124	17	61	560	61	548	1.01e-29	126
FMHLPC_01168	gene-BB_RS06910	66.795	518	124	17	61	560	61	548	1.01e-29	126
FMHLPC_01168	gene-BB_RS06495	69.659	323	76	8	61	378	64	369	1.01e-29	125
FMHLPC_01168	gene-BB_RS07655	69.659	323	76	8	61	378	64	369	1.01e-29	125
FMHLPC_01168	gene-BB_RS07120	69.659	323	76	8	61	378	64	369	1.01e-29	125
FMHLPC_01168	gene-BB_RS06065	66.538	517	127	16	61	560	61	548	1.23e-28	123
FMHLPC_01168	gene-BB_RS06700	66.538	517	127	16	61	560	61	548	1.23e-28	123
FMHLPC_01211	gene-BB_RS06780	100.000	333	0	0	1	333	1	333	2.74e-173	601
FMHLPC_01211	gene-BB_RS06145	98.498	333	5	0	1	333	1	333	3.12e-166	579
FMHLPC_01211	gene-BB_RS05935	98.498	333	5	0	1	333	1	333	3.12e-166	579
FMHLPC_01211	gene-BB_RS06990	98.198	333	6	0	1	333	1	333	3.81e-165	574
FMHLPC_01211	gene-BB_RS07205	97.598	333	8	0	1	333	1	333	1.97e-162	565
FMHLPC_01211	gene-BB_RS06360	97.297	333	9	0	1	333	1	333	8.38e-161	561
FMHLPC_01211	gene-BB_RS06575	96.997	333	10	0	1	333	1	333	1.02e-159	556
FMHLPC_01211	gene-BB_RS07530	96.697	333	11	0	1	333	1	333	4.34e-158	552
FMHLPC_01224	gene-BB_RS07200	100.000	144	0	0	1	144	1	144	4.34e-71	260
FMHLPC_01224	gene-BB_RS06355	98.611	144	2	0	1	144	1	144	2.25e-68	251
FMHLPC_01224	gene-BB_RS06140	98.611	144	2	0	1	144	1	144	2.25e-68	251
FMHLPC_01224	gene-BB_RS07525	98.611	144	2	0	1	144	1	144	2.25e-68	251
FMHLPC_01224	gene-BB_RS05930	98.611	144	2	0	1	144	1	144	2.25e-68	251
FMHLPC_01224	gene-BB_RS06985	98.611	144	2	0	1	144	1	144	2.25e-68	251
FMHLPC_01224	gene-BB_RS06570	97.917	144	3	0	1	144	1	144	9.55e-67	247
FMHLPC_01224	gene-BB_RS06775	88.889	144	16	0	1	144	1	144	2.25e-49	188
FMHLPC_01227	gene-BB_RS07190	100.000	222	0	0	1	222	1	222	3.21e-113	401
